ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7938	7835	7802	7852	7808	7887	7948
2	7939	7835	7802	7853	7809	7887	7948
3	7938	7835	7802	7852	7808	7887	7948
4	7938	7835	7803	7852	7808	7887	7948
5	7940	7835	7802	7852	7808	7887	7948
6	7938	7835	7803	7852	7808	7887	7948
7	7941	7836	7804	7854	7809	7888	7948
8	7938	7835	7802	7852	7808	7887	7948
9	7938	7835	7802	7852	7808	7887	7949
10	7938	7835	7802	7852	7808	7887	7948
11	7938	7835	7805	7852	7810	7887	7948
12	7939	7835	7802	7853	7809	7887	7948
13	7938	7835	7803	7852	7808	7887	7948
14	7938	7835	7803	7852	7808	7887	7948
15	7938	7835	7805	7852	7810	7887	7948
16	7938	7835	7802	7852	7808	7887	7948
17	7938	7835	7803	7852	7808	7887	7948
18	7938	7835	7802	7852	7808	7887	7948
19	7938	7835	7802	7852	7808	7887	7948
20	7940	7835	7802	7852	7808	7887	7948
