ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7207	7120	7124	7122	7077	7166	7237
2	7208	7121	7125	7122	7077	7166	7237
3	7207	7122	7125	7122	7077	7166	7237
4	7208	7121	7125	7122	7077	7166	7237
5	7208	7123	7124	7122	7077	7166	7237
6	7208	7124	7124	7122	7077	7166	7237
7	7207	7120	7124	7122	7077	7167	7237
8	7207	7122	7125	7122	7077	7166	7237
9	7208	7121	7125	7122	7077	7166	7237
10	7208	7123	7124	7122	7077	7166	7237
11	7209	7122	7125	7122	7077	7168	7237
12	7210	7122	7125	7122	7077	7166	7237
13	7207	7120	7124	7122	7077	7166	7237
14	7209	7122	7125	7122	7077	7168	7237
15	7207	7120	7124	7122	7077	7166	7237
16	7210	7122	7125	7122	7077	7166	7237
17	7210	7122	7125	7122	7077	7166	7237
18	7207	7120	7124	7122	7077	7167	7237
19	7207	7122	7125	7122	7077	7166	7237
20	7207	7122	7125	7122	7077	7166	7237
