ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11422	11308	11312	11402	11353	11399	11501
2	11422	11308	11312	11403	11353	11400	11502
3	11422	11309	11312	11404	11353	11401	11502
4	11422	11308	11312	11405	11353	11400	11502
5	11422	11308	11312	11405	11353	11400	11502
6	11422	11308	11312	11405	11353	11400	11502
7	11422	11308	11312	11405	11353	11401	11502
8	11422	11308	11312	11405	11353	11400	11502
9	11422	11310	11312	11405	11353	11402	11502
10	11423	11308	11312	11406	11353	11402	11502
11	11422	11308	11312	11405	11353	11400	11502
12	11422	11308	11312	11405	11353	11401	11502
13	11422	11310	11312	11405	11353	11400	11502
14	11422	11308	11312	11403	11353	11400	11502
15	11422	11308	11312	11403	11353	11400	11502
16	11422	11308	11312	11406	11353	11402	11502
17	11422	11310	11312	11405	11353	11400	11502
18	11422	11309	11312	11404	11353	11401	11502
19	11422	11310	11312	11405	11353	11400	11502
20	11422	11308	11313	11405	11354	11400	11502
