ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5926	5868	5867	5872	5828	5935	5972
2	5926	5868	5867	5872	5828	5935	5972
3	5926	5869	5868	5872	5829	5936	5972
4	5926	5869	5867	5872	5830	5935	5972
5	5927	5869	5869	5873	5831	5937	5973
6	5926	5870	5868	5872	5829	5936	5972
7	5926	5869	5867	5872	5830	5935	5972
8	5927	5869	5867	5872	5828	5935	5972
9	5926	5869	5868	5872	5829	5936	5972
10	5926	5869	5867	5872	5830	5935	5972
11	5927	5869	5867	5872	5828	5935	5972
12	5926	5868	5867	5872	5828	5935	5972
13	5926	5869	5867	5872	5830	5935	5972
14	5927	5869	5869	5873	5831	5937	5973
15	5927	5869	5867	5872	5828	5935	5972
16	5927	5869	5869	5873	5831	5937	5974
17	5926	5870	5868	5872	5829	5936	5972
18	5928	5869	5868	5872	5829	5936	5972
19	5926	5869	5867	5872	5830	5935	5972
20	5926	5869	5867	5872	5830	5935	5972
