ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13125	13034	13075	13179	13093	13116	13239
2	13126	13035	13075	13180	13093	13117	13240
3	13125	13036	13075	13179	13093	13117	13239
4	13125	13037	13076	13181	13094	13116	13240
5	13125	13038	13075	13180	13093	13116	13240
6	13126	13035	13075	13180	13093	13117	13240
7	13125	13036	13075	13182	13095	13117	13240
8	13126	13035	13075	13180	13093	13117	13240
9	13125	13038	13075	13180	13093	13116	13240
10	13125	13037	13076	13181	13094	13116	13240
11	13126	13035	13075	13180	13093	13117	13240
12	13125	13036	13075	13182	13095	13117	13240
13	13125	13037	13076	13181	13093	13116	13240
14	13126	13035	13075	13180	13093	13117	13240
15	13125	13037	13076	13181	13093	13116	13240
16	13125	13039	13075	13182	13095	13117	13240
17	13125	13035	13076	13181	13093	13118	13240
18	13126	13035	13075	13180	13093	13117	13241
19	13125	13038	13077	13180	13093	13116	13240
20	13125	13038	13075	13180	13093	13116	13240
