ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3624	3602	3614	3586	3531	3603	3624
2	3625	3602	3615	3586	3531	3604	3625
3	3624	3602	3614	3586	3532	3604	3625
4	3624	3603	3614	3586	3532	3604	3625
5	3625	3602	3615	3586	3531	3604	3625
6	3624	3602	3616	3586	3531	3603	3626
7	3624	3602	3616	3586	3531	3603	3624
8	3626	3604	3614	3586	3533	3604	3627
9	3624	3602	3614	3586	3532	3604	3625
10	3624	3602	3614	3586	3531	3603	3624
11	3624	3602	3614	3586	3534	3604	3625
12	3624	3602	3616	3586	3531	3603	3626
13	3624	3602	3614	3586	3534	3604	3625
14	3624	3602	3614	3586	3534	3605	3625
15	3624	3603	3614	3586	3532	3604	3625
16	3626	3604	3614	3586	3533	3604	3627
17	3624	3602	3616	3586	3531	3603	3626
18	3625	3605	3614	3586	3531	3604	3625
19	3624	3602	3614	3586	3531	3603	3624
20	3624	3602	3614	3586	3534	3604	3625
