ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2879	2832	2884	2834	2798	2777	2850
2	2879	2833	2885	2834	2798	2778	2850
3	2880	2834	2886	2834	2798	2779	2850
4	2879	2835	2885	2834	2798	2780	2850
5	2879	2833	2885	2834	2798	2780	2850
6	2881	2836	2887	2835	2798	2781	2851
7	2879	2833	2885	2834	2798	2778	2850
8	2879	2832	2884	2834	2798	2777	2850
9	2882	2836	2887	2836	2799	2782	2851
10	2879	2832	2884	2834	2798	2777	2850
11	2879	2835	2885	2834	2798	2780	2850
12	2879	2834	2886	2834	2798	2779	2850
13	2883	2834	2886	2834	2798	2779	2850
14	2884	2832	2884	2834	2798	2777	2850
15	2879	2832	2884	2834	2798	2777	2850
16	2879	2832	2884	2834	2798	2783	2850
17	2879	2833	2885	2834	2798	2778	2850
18	2879	2834	2886	2834	2798	2779	2852
19	2879	2832	2884	2834	2798	2777	2850
20	2879	2834	2886	2834	2798	2779	2850
