ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3373	3350	3381	3345	3289	3328	3375
2	3373	3350	3381	3345	3289	3328	3375
3	3374	3350	3382	3346	3289	3328	3375
4	3374	3350	3382	3346	3289	3328	3375
5	3375	3351	3381	3347	3290	3329	3376
6	3373	3350	3383	3348	3289	3328	3375
7	3373	3352	3381	3348	3289	3328	3375
8	3373	3350	3381	3345	3289	3328	3375
9	3374	3350	3382	3346	3289	3328	3375
10	3373	3350	3381	3345	3289	3328	3375
11	3374	3350	3382	3346	3289	3328	3375
12	3373	3350	3381	3345	3289	3328	3375
13	3374	3350	3382	3346	3289	3328	3375
14	3374	3350	3382	3346	3289	3328	3375
15	3374	3350	3382	3346	3289	3328	3375
16	3376	3350	3381	3347	3289	3328	3375
17	3373	3351	3381	3347	3290	3329	3376
18	3373	3350	3383	3348	3289	3328	3375
19	3373	3350	3384	3348	3289	3330	3375
20	3373	3350	3385	3345	3289	3328	3375
