ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	30	24	29	22	26	22	22
2	30	25	29	23	26	22	23
3	30	25	29	23	26	22	23
4	30	26	30	24	26	22	22
5	30	27	29	23	26	22	23
6	30	28	29	23	26	22	23
7	31	25	29	24	26	22	22
8	31	25	29	24	26	22	22
9	30	25	29	25	27	22	23
10	30	28	29	23	26	22	23
11	30	28	29	23	26	22	23
12	30	25	29	24	26	22	22
13	30	26	30	24	26	22	22
14	31	25	29	24	26	22	22
15	30	25	29	23	26	22	24
16	30	25	29	23	26	22	23
17	30	26	30	24	26	22	22
18	31	25	29	24	26	22	22
19	31	25	29	24	26	22	22
20	30	26	30	24	26	22	22
