ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3046	3003	3039	3001	2973	2978	3042
2	3047	3004	3039	3002	2973	2978	3042
3	3046	3003	3039	3001	2973	2978	3042
4	3047	3003	3040	3003	2973	2978	3042
5	3047	3004	3039	3002	2973	2978	3042
6	3047	3004	3039	3002	2973	2978	3042
7	3047	3005	3039	3004	2974	2978	3042
8	3047	3004	3039	3002	2973	2978	3042
9	3047	3005	3039	3004	2974	2978	3042
10	3046	3003	3039	3001	2973	2978	3042
11	3047	3004	3039	3002	2973	2978	3042
12	3047	3003	3041	3001	2973	2978	3042
13	3047	3004	3039	3002	2973	2978	3042
14	3046	3003	3039	3001	2973	2978	3042
15	3046	3003	3039	3001	2973	2978	3042
16	3046	3003	3039	3001	2973	2978	3042
17	3047	3003	3039	3004	2975	2978	3042
18	3047	3004	3039	3002	2973	2978	3042
19	3047	3005	3039	3004	2974	2978	3042
20	3048	3003	3039	3001	2973	2978	3042
