ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1124	1117	1132	1126	1121	1097	1156
2	1124	1117	1132	1127	1121	1097	1156
3	1125	1118	1132	1128	1122	1098	1156
4	1126	1118	1132	1128	1122	1098	1156
5	1124	1117	1132	1126	1121	1097	1156
6	1127	1119	1133	1126	1122	1099	1157
7	1127	1120	1132	1126	1121	1097	1156
8	1124	1117	1132	1126	1121	1097	1156
9	1126	1118	1132	1128	1122	1098	1156
10	1127	1118	1133	1126	1122	1099	1157
11	1127	1118	1132	1126	1122	1098	1158
12	1127	1121	1132	1126	1121	1097	1156
13	1127	1118	1133	1126	1122	1099	1157
14	1124	1117	1132	1126	1121	1097	1156
15	1124	1117	1132	1127	1121	1097	1156
16	1127	1118	1133	1126	1122	1099	1157
17	1124	1117	1132	1126	1121	1097	1156
18	1124	1117	1132	1126	1121	1097	1156
19	1127	1118	1132	1128	1122	1098	1156
20	1127	1122	1132	1126	1121	1097	1156
