ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9661	9547	9501	9582	9525	9587	9668
2	9661	9547	9502	9583	9525	9587	9669
3	9661	9547	9502	9583	9525	9587	9669
4	9662	9547	9502	9582	9526	9588	9670
5	9661	9548	9502	9582	9527	9588	9671
6	9661	9549	9502	9582	9525	9588	9670
7	9661	9548	9502	9582	9528	9588	9671
8	9661	9548	9502	9582	9528	9588	9671
9	9661	9548	9502	9582	9528	9588	9671
10	9661	9548	9502	9582	9527	9588	9671
11	9661	9547	9502	9582	9525	9588	9670
12	9661	9547	9502	9582	9525	9589	9668
13	9661	9548	9502	9582	9527	9588	9671
14	9661	9548	9502	9582	9525	9587	9668
15	9661	9548	9502	9582	9528	9588	9671
16	9661	9547	9502	9583	9525	9587	9669
17	9661	9547	9502	9582	9525	9589	9668
18	9661	9548	9502	9582	9525	9588	9668
19	9661	9548	9502	9582	9527	9588	9671
20	9661	9547	9502	9582	9525	9588	9670
