ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	247	242	245	266	260	247	262
2	248	243	246	267	261	248	263
3	249	242	245	268	260	247	262
4	249	242	245	267	261	247	264
5	248	243	246	267	261	248	263
6	249	242	245	268	260	247	262
7	250	242	247	268	260	247	262
8	251	242	245	268	260	249	262
9	251	242	245	268	260	247	262
10	248	243	246	267	261	248	263
11	251	244	245	268	260	247	265
12	252	242	245	268	260	247	262
13	251	242	245	268	260	247	262
14	251	242	245	268	260	247	262
15	251	242	245	268	260	247	262
16	251	242	245	268	260	247	262
17	251	242	245	268	260	247	262
18	247	242	245	266	260	247	262
19	249	242	245	268	260	247	262
20	251	242	245	268	260	247	262
