ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11655	11563	11583	11666	11605	11662	11751
2	11656	11563	11583	11666	11605	11662	11752
3	11657	11563	11583	11666	11605	11662	11751
4	11658	11563	11583	11666	11605	11662	11751
5	11658	11563	11583	11666	11606	11662	11751
6	11657	11563	11583	11666	11605	11662	11751
7	11658	11563	11583	11666	11605	11662	11751
8	11655	11563	11583	11666	11605	11662	11751
9	11658	11563	11583	11666	11606	11662	11751
10	11659	11563	11583	11666	11605	11663	11751
11	11660	11563	11583	11666	11605	11663	11751
12	11658	11563	11583	11666	11605	11664	11751
13	11657	11563	11583	11666	11607	11665	11753
14	11655	11563	11584	11666	11605	11662	11751
15	11655	11563	11583	11666	11605	11662	11751
16	11659	11563	11583	11666	11605	11663	11751
17	11660	11563	11583	11666	11605	11663	11751
18	11655	11563	11583	11666	11605	11662	11751
19	11655	11563	11583	11666	11605	11662	11751
20	11655	11563	11583	11666	11605	11662	11751
