ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5403	5340	5347	5359	5291	5364	5419
2	5403	5341	5347	5359	5291	5365	5420
3	5403	5342	5347	5359	5292	5364	5419
4	5403	5341	5347	5359	5291	5364	5420
5	5403	5343	5347	5359	5293	5366	5419
6	5403	5341	5347	5359	5291	5364	5420
7	5403	5344	5347	5359	5291	5364	5419
8	5403	5343	5347	5359	5291	5364	5420
9	5403	5341	5347	5359	5291	5364	5420
10	5403	5341	5347	5359	5291	5367	5420
11	5403	5344	5348	5359	5291	5364	5419
12	5404	5341	5347	5359	5291	5364	5420
13	5403	5341	5347	5359	5291	5364	5420
14	5403	5344	5347	5359	5291	5364	5419
15	5403	5343	5347	5359	5294	5366	5419
16	5403	5344	5347	5359	5291	5364	5419
17	5403	5340	5347	5359	5291	5364	5419
18	5403	5344	5347	5359	5291	5364	5419
19	5403	5341	5347	5359	5291	5364	5420
20	5403	5340	5347	5359	5291	5364	5419
