ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1860	1837	1860	1841	1786	1783	1851
2	1861	1838	1861	1842	1787	1783	1852
3	1860	1838	1860	1843	1786	1783	1851
4	1860	1838	1860	1843	1786	1783	1851
5	1861	1838	1860	1843	1786	1783	1851
6	1861	1838	1860	1843	1786	1783	1851
7	1861	1838	1860	1843	1788	1783	1851
8	1860	1838	1860	1843	1786	1783	1851
9	1861	1838	1860	1843	1786	1783	1851
10	1861	1838	1860	1843	1786	1783	1853
11	1860	1838	1860	1843	1786	1783	1851
12	1861	1838	1862	1842	1787	1783	1852
13	1861	1838	1860	1843	1786	1783	1851
14	1860	1837	1860	1841	1786	1784	1851
15	1861	1838	1860	1843	1786	1783	1851
16	1861	1839	1863	1844	1789	1783	1852
17	1861	1838	1860	1843	1786	1783	1851
18	1860	1838	1860	1845	1790	1783	1851
19	1860	1837	1860	1841	1786	1783	1851
20	1860	1840	1860	1845	1786	1783	1851
