ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1501	1473	1507	1494	1472	1469	1508
2	1502	1474	1507	1494	1472	1470	1508
3	1502	1474	1507	1495	1472	1470	1508
4	1502	1474	1507	1494	1473	1470	1508
5	1503	1475	1508	1496	1474	1470	1508
6	1502	1474	1507	1495	1472	1470	1508
7	1504	1473	1507	1494	1472	1469	1508
8	1502	1474	1507	1494	1473	1470	1508
9	1502	1474	1507	1495	1472	1470	1508
10	1501	1476	1509	1494	1472	1469	1508
11	1502	1474	1507	1494	1472	1470	1508
12	1502	1474	1507	1497	1472	1470	1508
13	1502	1474	1507	1495	1472	1470	1508
14	1502	1474	1507	1494	1473	1470	1508
15	1502	1474	1507	1498	1472	1470	1508
16	1502	1474	1507	1494	1472	1470	1508
17	1502	1474	1507	1494	1473	1470	1508
18	1501	1473	1507	1494	1472	1469	1508
19	1502	1474	1507	1494	1472	1470	1508
20	1502	1474	1507	1494	1473	1470	1508
