ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2764	2726	2759	2718	2671	2664	2728
2	2764	2726	2760	2718	2671	2665	2728
3	2764	2726	2760	2718	2671	2665	2728
4	2764	2726	2761	2718	2671	2665	2728
5	2764	2726	2760	2718	2672	2665	2728
6	2764	2726	2759	2718	2671	2664	2729
7	2764	2727	2759	2719	2671	2665	2728
8	2764	2726	2759	2718	2672	2665	2728
9	2764	2726	2759	2718	2672	2665	2728
10	2765	2726	2759	2720	2671	2665	2728
11	2764	2726	2759	2718	2671	2664	2728
12	2764	2726	2760	2718	2671	2665	2728
13	2764	2726	2760	2718	2671	2665	2730
14	2764	2726	2759	2718	2671	2664	2728
15	2764	2726	2760	2718	2671	2665	2730
16	2764	2726	2760	2718	2671	2665	2728
17	2764	2726	2760	2718	2671	2665	2728
18	2764	2726	2762	2718	2672	2665	2728
19	2764	2726	2759	2718	2672	2665	2728
20	2764	2726	2760	2718	2671	2665	2730
