ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4954	4915	4908	4926	4884	4919	4965
2	4954	4916	4909	4927	4885	4919	4966
3	4954	4916	4909	4927	4885	4919	4966
4	4954	4915	4908	4928	4884	4919	4965
5	4954	4915	4910	4926	4884	4919	4965
6	4954	4916	4911	4929	4886	4920	4967
7	4954	4916	4909	4927	4885	4919	4966
8	4954	4916	4912	4927	4885	4921	4965
9	4954	4916	4909	4926	4887	4919	4965
10	4954	4916	4909	4927	4885	4919	4966
11	4954	4916	4909	4927	4885	4919	4966
12	4954	4916	4909	4926	4887	4919	4965
13	4954	4916	4912	4927	4885	4921	4965
14	4954	4915	4908	4926	4888	4919	4965
15	4954	4916	4912	4926	4887	4919	4965
16	4954	4916	4909	4927	4885	4919	4966
17	4954	4916	4909	4926	4887	4919	4965
18	4954	4916	4909	4927	4885	4919	4966
19	4954	4916	4909	4926	4887	4919	4965
20	4954	4916	4911	4929	4886	4920	4967
