ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6494	6415	6444	6417	6367	6488	6554
2	6494	6415	6444	6418	6367	6489	6554
3	6494	6416	6445	6418	6368	6490	6554
4	6494	6415	6445	6419	6368	6490	6554
5	6494	6416	6445	6419	6368	6490	6554
6	6494	6415	6446	6418	6369	6490	6554
7	6494	6415	6445	6419	6368	6490	6554
8	6494	6415	6444	6420	6370	6488	6554
9	6494	6415	6444	6420	6370	6488	6554
10	6494	6415	6444	6418	6367	6488	6554
11	6494	6415	6446	6418	6369	6490	6555
12	6494	6417	6446	6418	6368	6490	6554
13	6494	6415	6444	6418	6367	6488	6554
14	6494	6415	6444	6420	6367	6488	6554
15	6494	6415	6445	6419	6368	6490	6554
16	6494	6415	6445	6419	6368	6490	6554
17	6494	6415	6446	6418	6369	6490	6554
18	6494	6415	6444	6418	6367	6488	6554
19	6494	6415	6446	6421	6367	6488	6556
20	6494	6415	6445	6419	6368	6490	6554
