ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11570	11465	11489	11565	11526	11573	11660
2	11571	11466	11490	11566	11526	11574	11661
3	11572	11466	11490	11566	11526	11574	11662
4	11573	11465	11489	11567	11527	11573	11662
5	11572	11465	11490	11566	11526	11574	11662
6	11572	11466	11490	11566	11526	11574	11662
7	11570	11465	11491	11568	11526	11573	11660
8	11572	11466	11490	11566	11526	11574	11662
9	11570	11465	11491	11565	11526	11573	11660
10	11574	11466	11492	11566	11526	11574	11663
11	11574	11466	11492	11566	11526	11574	11664
12	11573	11465	11489	11567	11527	11573	11662
13	11574	11466	11492	11566	11526	11575	11662
14	11572	11467	11491	11566	11527	11573	11665
15	11575	11465	11491	11566	11527	11573	11662
16	11572	11465	11489	11566	11527	11573	11666
17	11571	11466	11490	11566	11526	11574	11661
18	11572	11467	11491	11566	11527	11573	11665
19	11574	11466	11492	11566	11526	11574	11662
20	11572	11468	11491	11566	11527	11573	11665
