ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13735	13665	13698	13824	13703	13719	13861
2	13735	13666	13698	13825	13704	13719	13861
3	13735	13666	13698	13825	13704	13720	13861
4	13735	13666	13698	13825	13704	13719	13861
5	13735	13666	13698	13825	13704	13720	13861
6	13735	13666	13698	13826	13704	13719	13861
7	13735	13666	13698	13825	13704	13720	13861
8	13735	13666	13698	13825	13704	13720	13861
9	13735	13666	13698	13825	13704	13720	13861
10	13735	13666	13698	13825	13704	13720	13861
11	13735	13665	13698	13824	13703	13719	13861
12	13735	13666	13698	13825	13704	13720	13861
13	13735	13666	13698	13825	13704	13720	13861
14	13735	13666	13698	13826	13704	13719	13861
15	13735	13666	13698	13825	13704	13720	13861
16	13735	13666	13698	13825	13704	13720	13861
17	13735	13666	13698	13825	13704	13720	13861
18	13735	13666	13698	13825	13704	13720	13861
19	13735	13666	13698	13827	13704	13719	13861
20	13735	13666	13698	13825	13704	13720	13861
