ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2255	2229	2245	2205	2151	2146	2222
2	2256	2229	2246	2205	2152	2147	2223
3	2256	2229	2246	2205	2152	2147	2223
4	2255	2229	2247	2205	2152	2146	2223
5	2255	2230	2247	2205	2153	2146	2223
6	2255	2229	2246	2205	2152	2147	2223
7	2255	2229	2248	2205	2152	2148	2223
8	2256	2229	2246	2205	2152	2147	2223
9	2255	2229	2247	2205	2153	2146	2223
10	2255	2229	2247	2205	2152	2146	2223
11	2257	2229	2247	2206	2152	2146	2223
12	2256	2229	2246	2205	2152	2147	2223
13	2255	2229	2248	2205	2152	2148	2223
14	2256	2229	2246	2205	2152	2147	2223
15	2255	2229	2246	2205	2152	2147	2223
16	2256	2229	2246	2205	2152	2147	2223
17	2255	2229	2246	2205	2152	2147	2223
18	2255	2229	2247	2205	2152	2146	2223
19	2255	2229	2248	2205	2152	2148	2223
20	2257	2229	2247	2206	2152	2146	2223
