ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6965	6893	6899	6882	6854	6957	7026
2	6965	6894	6899	6883	6854	6958	7026
3	6965	6893	6899	6884	6854	6957	7026
4	6965	6893	6899	6885	6854	6957	7026
5	6965	6895	6899	6883	6854	6959	7026
6	6965	6895	6899	6883	6854	6960	7026
7	6965	6896	6899	6882	6854	6957	7026
8	6965	6893	6899	6885	6854	6957	7026
9	6965	6894	6899	6883	6854	6958	7026
10	6965	6897	6899	6884	6855	6957	7026
11	6965	6898	6899	6883	6854	6961	7027
12	6965	6894	6899	6883	6854	6958	7026
13	6965	6895	6900	6883	6854	6962	7028
14	6965	6894	6899	6883	6854	6958	7026
15	6965	6898	6899	6883	6854	6961	7027
16	6965	6893	6899	6886	6854	6957	7026
17	6965	6894	6899	6887	6854	6958	7026
18	6965	6895	6899	6883	6854	6960	7026
19	6965	6893	6899	6884	6854	6957	7026
20	6965	6893	6899	6884	6854	6957	7026
