ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2752	2713	2739	2702	2652	2641	2713
2	2752	2713	2739	2702	2652	2641	2713
3	2752	2714	2739	2702	2653	2642	2714
4	2752	2713	2739	2702	2652	2643	2714
5	2752	2713	2739	2702	2652	2643	2714
6	2753	2713	2739	2702	2652	2641	2713
7	2752	2713	2739	2702	2652	2643	2714
8	2752	2713	2739	2702	2652	2641	2713
9	2752	2713	2739	2702	2652	2641	2713
10	2752	2713	2739	2702	2652	2643	2714
11	2752	2713	2739	2703	2652	2644	2714
12	2752	2713	2739	2702	2652	2642	2714
13	2753	2713	2739	2702	2652	2641	2713
14	2752	2713	2739	2702	2652	2642	2714
15	2752	2713	2739	2703	2652	2644	2714
16	2752	2713	2739	2702	2652	2642	2714
17	2752	2713	2739	2702	2652	2643	2714
18	2752	2713	2739	2702	2652	2643	2714
19	2752	2713	2739	2702	2652	2643	2714
20	2752	2713	2739	2702	2652	2645	2714
