ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6667	6591	6621	6591	6529	6658	6724
2	6668	6591	6621	6592	6530	6658	6724
3	6667	6591	6621	6591	6529	6658	6724
4	6668	6591	6621	6592	6530	6658	6724
5	6667	6591	6621	6591	6529	6658	6724
6	6667	6591	6621	6591	6529	6658	6724
7	6667	6591	6621	6591	6531	6658	6725
8	6667	6591	6621	6591	6531	6658	6725
9	6667	6591	6621	6591	6529	6658	6724
10	6668	6591	6621	6592	6530	6658	6724
11	6667	6591	6621	6591	6531	6658	6725
12	6668	6591	6621	6592	6530	6658	6724
13	6667	6591	6621	6591	6529	6658	6724
14	6668	6591	6621	6592	6530	6658	6724
15	6668	6591	6622	6592	6530	6658	6724
16	6667	6591	6621	6593	6529	6658	6724
17	6668	6591	6622	6592	6532	6658	6724
18	6667	6592	6621	6593	6529	6659	6724
19	6667	6591	6621	6591	6531	6658	6725
20	6667	6591	6621	6591	6531	6658	6725
