ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2907	2859	2908	2861	2818	2806	2873
2	2908	2859	2908	2861	2818	2806	2873
3	2908	2859	2908	2861	2818	2806	2873
4	2908	2859	2908	2861	2818	2806	2873
5	2908	2859	2908	2862	2819	2807	2873
6	2908	2859	2908	2862	2819	2807	2873
7	2908	2860	2908	2862	2820	2808	2873
8	2908	2859	2908	2862	2821	2808	2873
9	2908	2859	2909	2862	2819	2807	2874
10	2908	2859	2909	2862	2819	2807	2874
11	2908	2859	2908	2862	2819	2807	2873
12	2907	2859	2908	2861	2818	2806	2873
13	2908	2859	2908	2862	2822	2807	2873
14	2908	2861	2908	2862	2819	2807	2873
15	2908	2859	2908	2862	2819	2807	2873
16	2908	2859	2908	2862	2819	2807	2873
17	2908	2859	2909	2862	2819	2807	2874
18	2908	2859	2908	2861	2818	2806	2873
19	2908	2859	2908	2862	2819	2807	2873
20	2908	2859	2908	2862	2819	2807	2873
