ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3575	3545	3569	3544	3491	3548	3577
2	3576	3546	3570	3544	3492	3549	3578
3	3576	3547	3570	3544	3492	3549	3578
4	3575	3545	3569	3544	3491	3548	3577
5	3576	3547	3570	3544	3492	3549	3578
6	3577	3548	3570	3544	3493	3548	3579
7	3576	3547	3570	3544	3492	3549	3578
8	3578	3549	3570	3544	3493	3550	3579
9	3576	3546	3571	3544	3492	3549	3578
10	3578	3549	3570	3544	3493	3550	3579
11	3577	3548	3570	3544	3493	3548	3579
12	3576	3547	3570	3544	3492	3549	3578
13	3577	3548	3570	3544	3493	3548	3579
14	3577	3545	3572	3544	3493	3548	3579
15	3575	3545	3570	3544	3493	3551	3577
16	3575	3545	3569	3544	3491	3548	3577
17	3575	3545	3569	3545	3491	3548	3577
18	3578	3549	3570	3544	3493	3550	3579
19	3577	3548	3570	3544	3493	3552	3579
20	3575	3545	3570	3544	3493	3553	3577
