ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8855	8762	8697	8771	8720	8781	8882
2	8855	8763	8697	8771	8720	8781	8882
3	8856	8764	8698	8771	8720	8782	8882
4	8855	8762	8697	8771	8720	8781	8882
5	8857	8764	8698	8771	8720	8782	8882
6	8858	8763	8697	8771	8720	8781	8882
7	8856	8764	8698	8771	8720	8782	8882
8	8856	8764	8698	8771	8720	8782	8882
9	8856	8764	8698	8771	8720	8782	8882
10	8856	8764	8698	8771	8720	8782	8882
11	8856	8764	8698	8771	8720	8782	8882
12	8856	8764	8698	8771	8720	8782	8882
13	8855	8763	8697	8771	8720	8781	8882
14	8855	8762	8697	8771	8720	8781	8882
15	8855	8762	8697	8771	8720	8781	8882
16	8857	8764	8698	8771	8720	8782	8882
17	8858	8763	8697	8771	8720	8781	8882
18	8858	8763	8697	8771	8720	8781	8882
19	8855	8762	8697	8771	8720	8781	8882
20	8856	8764	8698	8771	8721	8782	8882
