ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3298	3271	3314	3266	3221	3252	3309
2	3299	3272	3315	3266	3221	3252	3310
3	3299	3272	3315	3266	3221	3252	3310
4	3299	3273	3316	3266	3221	3252	3309
5	3300	3272	3315	3266	3221	3252	3311
6	3299	3272	3315	3266	3221	3252	3310
7	3299	3272	3315	3266	3221	3252	3311
8	3299	3272	3315	3266	3221	3252	3310
9	3298	3271	3314	3266	3221	3252	3309
10	3298	3271	3314	3266	3221	3253	3309
11	3299	3274	3315	3266	3221	3252	3311
12	3299	3272	3315	3266	3221	3252	3310
13	3299	3274	3315	3266	3221	3252	3311
14	3299	3272	3315	3266	3221	3252	3310
15	3298	3271	3314	3266	3221	3252	3309
16	3299	3274	3315	3266	3221	3252	3311
17	3298	3271	3314	3266	3221	3252	3309
18	3299	3272	3315	3266	3221	3252	3310
19	3299	3272	3317	3266	3221	3252	3311
20	3298	3271	3314	3266	3221	3252	3309
