ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10707	10623	10609	10711	10658	10689	10791
2	10707	10623	10609	10711	10659	10689	10791
3	10707	10624	10609	10711	10658	10689	10791
4	10708	10623	10609	10711	10659	10690	10791
5	10707	10625	10609	10712	10658	10689	10791
6	10707	10623	10609	10711	10659	10689	10791
7	10709	10623	10609	10711	10659	10690	10791
8	10707	10623	10609	10711	10659	10689	10791
9	10708	10623	10609	10711	10659	10690	10791
10	10707	10623	10609	10711	10658	10689	10791
11	10707	10623	10609	10711	10659	10689	10791
12	10709	10623	10609	10711	10659	10690	10791
13	10708	10623	10609	10711	10659	10690	10791
14	10708	10623	10609	10711	10659	10690	10791
15	10707	10626	10609	10712	10658	10689	10791
16	10707	10625	10609	10712	10658	10689	10791
17	10710	10623	10609	10711	10659	10689	10791
18	10707	10623	10609	10711	10659	10689	10791
19	10707	10623	10609	10711	10658	10691	10791
20	10707	10623	10609	10711	10658	10689	10791
