ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6519	6436	6468	6443	6393	6510	6581
2	6520	6437	6468	6444	6394	6511	6581
3	6519	6438	6469	6445	6395	6511	6582
4	6521	6437	6468	6445	6396	6511	6582
5	6520	6437	6468	6444	6394	6511	6581
6	6519	6438	6468	6445	6395	6511	6582
7	6520	6437	6468	6444	6394	6511	6581
8	6520	6437	6468	6444	6394	6511	6581
9	6519	6437	6468	6445	6395	6511	6582
10	6520	6437	6468	6444	6394	6511	6581
11	6519	6437	6468	6445	6395	6511	6582
12	6519	6437	6468	6445	6395	6511	6582
13	6520	6437	6468	6444	6394	6511	6581
14	6521	6437	6468	6445	6396	6511	6582
15	6519	6437	6470	6445	6395	6511	6582
16	6519	6437	6471	6445	6395	6511	6582
17	6519	6437	6468	6445	6395	6511	6582
18	6520	6437	6468	6444	6394	6511	6581
19	6519	6438	6469	6445	6395	6511	6582
20	6520	6437	6468	6446	6394	6511	6581
