ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8090	7992	7951	7990	7955	8029	8092
2	8090	7992	7951	7990	7955	8029	8092
3	8090	7992	7951	7990	7955	8029	8092
4	8091	7993	7951	7990	7955	8029	8092
5	8090	7992	7951	7990	7955	8029	8092
6	8092	7994	7951	7991	7955	8030	8093
7	8090	7992	7951	7990	7955	8029	8092
8	8092	7993	7952	7991	7956	8030	8094
9	8092	7993	7952	7991	7955	8030	8094
10	8091	7993	7951	7990	7955	8029	8092
11	8092	7994	7951	7991	7955	8030	8093
12	8090	7993	7951	7990	7955	8029	8095
13	8092	7993	7952	7991	7955	8030	8094
14	8091	7993	7951	7990	7955	8029	8095
15	8090	7993	7951	7990	7955	8029	8095
16	8090	7992	7951	7990	7955	8029	8092
17	8092	7995	7952	7991	7956	8030	8094
18	8090	7992	7951	7990	7955	8029	8092
19	8090	7993	7951	7990	7955	8029	8095
20	8091	7993	7951	7990	7955	8029	8092
