ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8316	8238	8158	8219	8187	8257	8325
2	8316	8239	8158	8220	8188	8257	8325
3	8316	8238	8158	8221	8189	8258	8326
4	8316	8239	8158	8222	8187	8257	8325
5	8316	8239	8158	8220	8188	8257	8325
6	8316	8239	8158	8220	8188	8257	8325
7	8316	8238	8158	8222	8188	8257	8325
8	8316	8238	8158	8222	8188	8257	8325
9	8316	8238	8158	8222	8188	8257	8325
10	8316	8238	8159	8223	8189	8259	8325
11	8316	8238	8158	8221	8189	8258	8326
12	8316	8239	8158	8222	8187	8257	8325
13	8316	8239	8158	8222	8187	8257	8325
14	8316	8239	8158	8222	8187	8257	8325
15	8316	8239	8158	8222	8187	8257	8325
16	8316	8238	8159	8223	8189	8259	8325
17	8316	8239	8158	8222	8187	8257	8325
18	8316	8239	8158	8220	8188	8257	8325
19	8316	8239	8158	8222	8187	8257	8325
20	8316	8238	8158	8223	8189	8259	8325
