ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10377	10299	10263	10329	10304	10343	10443
2	10377	10299	10264	10329	10304	10343	10443
3	10377	10299	10264	10329	10304	10343	10443
4	10378	10300	10265	10330	10305	10343	10443
5	10377	10299	10263	10329	10306	10343	10444
6	10378	10300	10265	10330	10305	10343	10443
7	10377	10299	10266	10329	10304	10343	10444
8	10377	10299	10263	10329	10304	10343	10444
9	10377	10299	10264	10329	10304	10343	10443
10	10377	10299	10263	10329	10304	10343	10444
11	10378	10301	10265	10331	10307	10343	10443
12	10377	10299	10263	10329	10306	10343	10444
13	10378	10300	10265	10330	10305	10343	10443
14	10378	10300	10265	10330	10305	10344	10443
15	10378	10301	10265	10331	10307	10343	10443
16	10378	10300	10265	10330	10305	10344	10443
17	10377	10299	10263	10329	10304	10343	10444
18	10377	10299	10263	10329	10304	10343	10444
19	10377	10299	10263	10329	10306	10343	10444
20	10377	10302	10263	10329	10304	10343	10444
