ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5513	5459	5465	5474	5413	5480	5540
2	5513	5459	5465	5474	5413	5481	5540
3	5514	5460	5465	5474	5413	5481	5540
4	5513	5459	5465	5474	5413	5481	5540
5	5513	5459	5466	5474	5413	5481	5540
6	5513	5459	5466	5474	5413	5481	5540
7	5514	5461	5465	5474	5413	5481	5540
8	5513	5462	5465	5474	5413	5482	5540
9	5513	5459	5465	5474	5413	5483	5540
10	5514	5461	5465	5474	5413	5481	5540
11	5513	5459	5465	5474	5413	5483	5540
12	5513	5459	5465	5474	5413	5481	5540
13	5513	5459	5465	5474	5413	5481	5540
14	5513	5459	5465	5474	5413	5481	5540
15	5513	5459	5466	5474	5413	5481	5540
16	5513	5459	5465	5474	5413	5480	5540
17	5514	5461	5467	5474	5413	5481	5540
18	5513	5459	5465	5474	5413	5481	5540
19	5514	5459	5465	5474	5414	5481	5540
20	5513	5459	5465	5474	5413	5481	5540
