ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5687	5633	5622	5631	5588	5664	5716
2	5687	5633	5622	5631	5589	5665	5716
3	5687	5633	5623	5632	5590	5666	5717
4	5687	5633	5622	5631	5588	5664	5716
5	5687	5633	5622	5631	5588	5667	5716
6	5687	5634	5622	5633	5591	5668	5716
7	5688	5635	5624	5634	5592	5669	5716
8	5687	5633	5622	5631	5589	5664	5718
9	5687	5633	5622	5631	5589	5664	5716
10	5687	5633	5622	5631	5589	5665	5716
11	5687	5633	5622	5635	5590	5666	5716
12	5687	5633	5625	5635	5590	5666	5716
13	5687	5634	5622	5636	5591	5668	5716
14	5687	5633	5626	5632	5590	5666	5717
15	5687	5633	5622	5635	5588	5664	5717
16	5687	5633	5622	5631	5589	5664	5718
17	5687	5633	5623	5632	5590	5666	5717
18	5687	5634	5622	5637	5591	5669	5716
19	5687	5634	5622	5633	5591	5668	5716
20	5687	5634	5622	5636	5591	5668	5716
