ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6772	6692	6718	6695	6640	6755	6833
2	6772	6692	6718	6695	6640	6755	6833
3	6772	6692	6718	6695	6640	6756	6833
4	6772	6692	6719	6696	6641	6756	6834
5	6772	6692	6720	6697	6641	6756	6833
6	6772	6692	6720	6697	6641	6756	6833
7	6772	6692	6718	6695	6640	6755	6833
8	6772	6692	6720	6697	6641	6756	6833
9	6772	6692	6718	6695	6640	6756	6833
10	6772	6692	6718	6696	6642	6756	6833
11	6772	6692	6718	6695	6640	6756	6833
12	6772	6692	6718	6695	6640	6755	6833
13	6772	6692	6721	6695	6640	6756	6833
14	6772	6692	6718	6695	6640	6757	6833
15	6773	6692	6722	6698	6643	6756	6833
16	6773	6692	6722	6698	6643	6756	6833
17	6772	6692	6718	6695	6640	6755	6833
18	6772	6692	6718	6695	6640	6755	6833
19	6773	6692	6722	6698	6643	6756	6833
20	6772	6692	6718	6696	6642	6756	6833
