ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8732	8651	8572	8654	8600	8674	8761
2	8733	8651	8573	8654	8601	8675	8761
3	8732	8651	8572	8654	8600	8674	8761
4	8734	8651	8574	8655	8602	8676	8761
5	8733	8651	8573	8654	8601	8675	8761
6	8733	8652	8573	8654	8603	8675	8761
7	8734	8651	8575	8655	8602	8676	8761
8	8735	8651	8575	8655	8602	8676	8761
9	8733	8651	8573	8654	8601	8675	8761
10	8734	8651	8575	8655	8604	8676	8761
11	8733	8651	8573	8654	8601	8675	8761
12	8736	8653	8573	8654	8601	8675	8761
13	8734	8651	8575	8656	8604	8676	8761
14	8734	8651	8575	8656	8604	8676	8761
15	8734	8651	8575	8655	8602	8676	8761
16	8734	8651	8575	8655	8605	8676	8761
17	8733	8651	8573	8654	8601	8675	8761
18	8733	8651	8573	8654	8601	8675	8761
19	8734	8651	8573	8654	8601	8675	8761
20	8733	8651	8573	8654	8601	8675	8761
