ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9248	9166	9100	9176	9120	9204	9282
2	9249	9166	9100	9176	9120	9204	9283
3	9249	9167	9101	9177	9121	9204	9282
4	9249	9166	9100	9176	9120	9204	9283
5	9249	9167	9101	9177	9121	9204	9282
6	9248	9166	9100	9176	9120	9204	9282
7	9249	9166	9100	9176	9120	9204	9282
8	9248	9166	9100	9176	9120	9204	9284
9	9248	9166	9100	9176	9120	9204	9285
10	9248	9166	9100	9176	9120	9204	9282
11	9249	9167	9101	9177	9121	9204	9282
12	9249	9167	9101	9178	9122	9205	9286
13	9248	9166	9100	9176	9120	9204	9282
14	9249	9167	9101	9178	9122	9205	9286
15	9249	9166	9100	9176	9120	9204	9282
16	9248	9166	9100	9176	9120	9204	9285
17	9248	9166	9100	9176	9120	9204	9282
18	9248	9166	9100	9176	9120	9204	9284
19	9250	9166	9100	9176	9120	9204	9284
20	9248	9166	9100	9176	9120	9204	9282
