ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6267	6192	6209	6204	6138	6274	6317
2	6268	6192	6210	6205	6139	6275	6317
3	6269	6193	6211	6206	6140	6276	6317
4	6267	6192	6209	6204	6138	6274	6317
5	6269	6192	6211	6207	6140	6276	6318
6	6267	6192	6209	6204	6138	6274	6317
7	6269	6192	6211	6207	6140	6276	6319
8	6267	6192	6209	6204	6138	6274	6320
9	6269	6193	6211	6207	6140	6276	6317
10	6269	6193	6211	6206	6140	6276	6317
11	6267	6192	6209	6204	6138	6274	6317
12	6269	6192	6211	6207	6140	6276	6318
13	6270	6192	6210	6205	6139	6275	6321
14	6268	6192	6211	6207	6140	6276	6317
15	6270	6192	6210	6205	6139	6275	6321
16	6269	6192	6211	6207	6140	6276	6322
17	6268	6192	6210	6205	6139	6275	6323
18	6268	6192	6210	6205	6139	6275	6324
19	6269	6192	6211	6207	6140	6276	6318
20	6269	6193	6211	6207	6140	6276	6317
