ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13141	13058	13092	13205	13110	13136	13259
2	13141	13058	13092	13205	13110	13137	13260
3	13141	13058	13092	13205	13110	13137	13259
4	13141	13058	13092	13205	13110	13137	13260
5	13141	13058	13092	13205	13110	13137	13260
6	13141	13058	13092	13205	13110	13137	13260
7	13141	13059	13093	13205	13110	13137	13260
8	13141	13058	13092	13205	13110	13137	13260
9	13141	13059	13092	13205	13110	13138	13261
10	13141	13060	13093	13206	13110	13137	13260
11	13141	13058	13092	13207	13110	13137	13260
12	13141	13058	13092	13205	13110	13137	13259
13	13141	13058	13092	13205	13110	13137	13260
14	13141	13059	13092	13205	13110	13137	13261
15	13141	13058	13092	13205	13110	13137	13260
16	13142	13059	13092	13205	13110	13137	13260
17	13141	13058	13092	13205	13110	13136	13259
18	13141	13059	13093	13205	13110	13137	13260
19	13141	13058	13092	13205	13110	13137	13260
20	13141	13058	13092	13205	13110	13137	13259
