ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12075	11954	12007	12093	12020	12084	12190
2	12075	11954	12007	12093	12021	12084	12190
3	12076	11955	12008	12093	12022	12084	12190
4	12077	11954	12008	12093	12022	12084	12190
5	12075	11954	12007	12093	12020	12084	12190
6	12075	11954	12007	12093	12021	12084	12190
7	12076	11955	12008	12093	12022	12084	12190
8	12076	11954	12007	12093	12020	12084	12190
9	12077	11954	12008	12093	12022	12084	12190
10	12076	11955	12008	12093	12022	12084	12190
11	12076	11955	12008	12093	12022	12084	12190
12	12077	11954	12008	12093	12022	12084	12190
13	12075	11954	12007	12093	12020	12084	12190
14	12078	11954	12008	12093	12022	12084	12190
15	12075	11954	12007	12093	12020	12084	12190
16	12076	11955	12008	12093	12022	12084	12190
17	12075	11954	12007	12094	12020	12084	12190
18	12077	11954	12008	12093	12022	12084	12191
19	12075	11954	12007	12094	12020	12084	12190
20	12075	11954	12007	12093	12020	12084	12190
