ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	796	801	779	796	776	761	809
2	797	801	779	796	776	761	809
3	796	801	779	797	776	761	809
4	797	801	779	796	776	761	809
5	798	801	779	797	776	761	809
6	796	801	779	797	776	761	809
7	796	801	779	797	776	762	809
8	798	801	779	797	776	761	809
9	796	801	779	796	776	761	810
10	799	802	779	798	777	763	811
11	796	803	779	796	776	761	809
12	796	801	779	796	776	761	810
13	796	801	779	796	776	761	809
14	796	801	779	797	776	761	809
15	796	801	779	796	776	761	809
16	796	801	779	797	776	761	809
17	796	801	779	797	776	762	809
18	797	801	779	796	776	761	809
19	797	801	779	796	776	761	809
20	799	802	779	798	776	763	811
