ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8950	8853	8786	8864	8802	8871	8971
2	8950	8853	8786	8864	8802	8871	8971
3	8950	8854	8787	8865	8803	8872	8972
4	8950	8854	8787	8865	8803	8872	8972
5	8950	8854	8787	8865	8803	8872	8972
6	8950	8853	8786	8864	8804	8871	8971
7	8951	8853	8786	8866	8805	8871	8971
8	8951	8855	8787	8867	8805	8871	8971
9	8950	8853	8786	8864	8802	8871	8973
10	8951	8853	8786	8866	8805	8873	8971
11	8951	8853	8786	8868	8805	8871	8974
12	8951	8853	8786	8866	8805	8871	8971
13	8950	8854	8788	8865	8805	8871	8972
14	8951	8855	8786	8866	8805	8871	8971
15	8950	8853	8786	8864	8804	8871	8971
16	8951	8853	8786	8866	8805	8871	8971
17	8950	8854	8787	8865	8803	8872	8972
18	8950	8853	8786	8864	8804	8871	8971
19	8950	8853	8786	8864	8802	8871	8971
20	8950	8854	8787	8867	8803	8872	8972
