ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9018	8924	8840	8930	8863	8933	9043
2	9019	8925	8840	8930	8863	8933	9043
3	9018	8924	8840	8930	8863	8933	9043
4	9018	8924	8840	8930	8863	8933	9043
5	9020	8924	8840	8931	8863	8934	9044
6	9019	8924	8840	8930	8864	8935	9043
7	9019	8924	8840	8930	8864	8935	9043
8	9019	8924	8840	8930	8864	8935	9043
9	9018	8924	8840	8930	8863	8933	9043
10	9019	8925	8840	8930	8863	8933	9043
11	9018	8924	8841	8930	8863	8933	9043
12	9019	8924	8840	8930	8865	8935	9043
13	9020	8924	8842	8932	8863	8934	9044
14	9019	8924	8840	8930	8864	8935	9043
15	9019	8924	8840	8930	8866	8935	9043
16	9018	8924	8840	8930	8863	8933	9043
17	9019	8924	8840	8930	8864	8935	9043
18	9021	8924	8840	8930	8864	8935	9043
19	9018	8924	8841	8930	8863	8933	9043
20	9022	8926	8843	8933	8867	8936	9045
