ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	952	953	940	953	932	924	971
2	953	954	941	954	932	925	971
3	952	953	942	955	932	924	971
4	952	955	940	956	933	924	971
5	952	953	942	957	934	924	971
6	954	953	943	953	932	924	971
7	952	953	942	957	935	924	971
8	954	953	943	953	932	924	971
9	954	953	943	958	932	926	972
10	952	953	940	956	932	924	971
11	953	954	941	954	932	925	971
12	952	953	942	959	932	924	971
13	952	953	942	957	935	924	971
14	952	953	940	953	932	924	971
15	954	953	943	958	932	926	972
16	952	953	940	956	932	924	971
17	954	953	943	953	932	924	971
18	954	953	943	953	932	924	971
19	954	953	943	953	932	924	971
20	952	953	942	955	932	924	971
