ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5080	5034	5031	5040	4984	5039	5091
2	5081	5035	5032	5040	4984	5040	5092
3	5082	5034	5031	5040	4984	5041	5091
4	5083	5035	5031	5041	4984	5040	5093
5	5080	5034	5031	5040	4984	5039	5091
6	5081	5035	5032	5040	4984	5040	5092
7	5081	5035	5032	5040	4984	5040	5092
8	5080	5036	5031	5040	4984	5039	5091
9	5084	5034	5031	5040	4984	5041	5091
10	5083	5035	5031	5041	4984	5040	5093
11	5082	5035	5031	5040	4984	5042	5093
12	5082	5035	5031	5040	4984	5042	5093
13	5080	5036	5031	5040	4984	5039	5091
14	5084	5034	5031	5040	4984	5041	5091
15	5081	5035	5032	5040	4984	5040	5094
16	5081	5034	5031	5041	4984	5040	5092
17	5084	5034	5031	5040	4984	5041	5091
18	5080	5036	5031	5040	4984	5039	5091
19	5084	5037	5031	5040	4984	5041	5091
20	5080	5036	5031	5040	4984	5039	5091
