ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12529	12404	12447	12536	12479	12529	12636
2	12529	12405	12448	12536	12480	12530	12636
3	12529	12405	12448	12536	12480	12530	12636
4	12530	12405	12448	12536	12480	12530	12636
5	12529	12404	12449	12536	12479	12530	12636
6	12531	12404	12450	12536	12481	12530	12636
7	12531	12404	12450	12536	12481	12530	12636
8	12531	12404	12450	12536	12481	12530	12636
9	12531	12404	12450	12536	12481	12531	12637
10	12529	12404	12447	12536	12479	12530	12636
11	12529	12404	12447	12536	12479	12530	12636
12	12529	12404	12451	12536	12480	12530	12636
13	12529	12405	12448	12536	12480	12530	12636
14	12530	12405	12448	12536	12480	12530	12636
15	12529	12405	12448	12536	12480	12532	12636
16	12529	12405	12448	12536	12480	12530	12636
17	12531	12406	12450	12536	12481	12530	12636
18	12531	12404	12450	12536	12482	12530	12636
19	12529	12405	12448	12536	12480	12530	12636
20	12531	12407	12448	12536	12480	12530	12636
