ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2986	2946	2985	2946	2914	2908	2976
2	2986	2947	2986	2947	2915	2909	2977
3	2986	2946	2985	2948	2914	2908	2976
4	2987	2946	2985	2949	2916	2908	2976
5	2986	2946	2985	2948	2914	2908	2976
6	2986	2946	2987	2950	2916	2908	2976
7	2986	2946	2985	2948	2914	2908	2976
8	2986	2946	2985	2951	2914	2910	2976
9	2986	2946	2985	2946	2914	2908	2976
10	2986	2946	2985	2948	2914	2908	2976
11	2986	2946	2985	2951	2914	2910	2976
12	2987	2946	2985	2949	2916	2908	2976
13	2987	2946	2985	2949	2916	2908	2976
14	2986	2946	2985	2951	2914	2908	2976
15	2986	2946	2985	2946	2914	2908	2978
16	2986	2946	2985	2951	2914	2910	2976
17	2986	2946	2985	2946	2914	2908	2976
18	2986	2946	2985	2948	2914	2908	2976
19	2986	2947	2988	2947	2917	2909	2977
20	2986	2946	2985	2951	2914	2908	2976
