ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11091	10978	10966	11069	11013	11047	11147
2	11092	10978	10967	11070	11014	11048	11147
3	11091	10978	10966	11069	11013	11047	11147
4	11092	10978	10967	11070	11014	11048	11147
5	11092	10978	10967	11070	11014	11048	11147
6	11093	10978	10968	11069	11013	11048	11147
7	11094	10978	10967	11069	11015	11048	11148
8	11094	10978	10967	11069	11015	11048	11148
9	11092	10978	10967	11070	11014	11048	11147
10	11093	10978	10966	11069	11013	11048	11147
11	11092	10978	10967	11069	11015	11048	11148
12	11093	10978	10966	11069	11013	11048	11147
13	11092	10978	10967	11070	11014	11048	11147
14	11092	10978	10967	11070	11014	11048	11147
15	11093	10978	10966	11069	11013	11048	11147
16	11092	10978	10969	11069	11013	11048	11147
17	11095	10978	10967	11070	11014	11048	11147
18	11091	10978	10966	11069	11013	11047	11147
19	11092	10979	10969	11069	11013	11048	11147
20	11092	10978	10967	11069	11015	11048	11148
