ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	86	87	85	85	86	83	87
2	87	87	85	86	86	83	87
3	87	87	85	85	86	83	87
4	88	87	85	87	86	83	87
5	88	87	85	87	86	84	87
6	87	87	85	87	86	83	87
7	87	87	85	85	86	83	87
8	87	87	85	87	86	83	87
9	86	87	85	85	86	83	87
10	87	87	85	87	86	83	87
11	86	87	85	85	86	83	87
12	88	87	85	87	86	84	87
13	88	87	85	87	86	83	87
14	87	87	85	87	86	83	87
15	87	87	85	87	86	83	87
16	87	87	85	85	86	83	87
17	86	87	85	85	86	83	87
18	89	87	85	87	86	83	87
19	87	87	85	86	86	83	87
20	87	87	85	87	86	83	87
