ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2786	2749	2789	2739	2694	2688	2749
2	2787	2750	2789	2740	2695	2688	2750
3	2787	2750	2789	2740	2695	2688	2750
4	2786	2749	2789	2739	2694	2688	2749
5	2788	2751	2789	2741	2696	2688	2751
6	2786	2751	2789	2742	2696	2688	2752
7	2786	2749	2789	2739	2694	2688	2749
8	2788	2751	2789	2742	2696	2688	2751
9	2789	2752	2789	2743	2695	2688	2750
10	2789	2751	2790	2739	2697	2688	2753
11	2790	2753	2789	2739	2698	2688	2751
12	2788	2751	2789	2741	2696	2688	2751
13	2791	2751	2790	2739	2697	2688	2753
14	2788	2751	2789	2741	2696	2688	2751
15	2786	2749	2789	2739	2694	2688	2749
16	2786	2749	2789	2739	2694	2688	2749
17	2786	2749	2789	2739	2694	2688	2749
18	2789	2752	2789	2743	2695	2688	2750
19	2786	2751	2789	2742	2696	2688	2752
20	2788	2751	2789	2742	2696	2688	2751
