ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8410	8321	8249	8324	8270	8353	8405
2	8410	8321	8249	8324	8270	8353	8405
3	8411	8321	8249	8325	8270	8354	8405
4	8412	8321	8249	8325	8270	8354	8405
5	8413	8322	8249	8326	8270	8353	8405
6	8412	8321	8249	8325	8270	8354	8405
7	8410	8321	8249	8325	8270	8353	8406
8	8410	8321	8249	8326	8270	8353	8405
9	8414	8322	8249	8325	8270	8355	8405
10	8411	8321	8249	8325	8270	8354	8405
11	8412	8321	8249	8325	8270	8354	8405
12	8412	8321	8249	8325	8271	8354	8405
13	8411	8321	8249	8325	8270	8354	8405
14	8411	8321	8249	8325	8270	8354	8405
15	8412	8321	8250	8327	8270	8353	8405
16	8412	8321	8250	8327	8270	8353	8405
17	8412	8321	8249	8328	8272	8354	8405
18	8411	8321	8249	8325	8270	8354	8405
19	8411	8321	8249	8325	8270	8354	8405
20	8412	8321	8249	8325	8270	8354	8405
