ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6555	6481	6514	6492	6433	6550	6627
2	6556	6481	6515	6493	6434	6550	6628
3	6557	6481	6515	6493	6434	6551	6627
4	6556	6481	6515	6493	6434	6550	6628
5	6556	6481	6515	6494	6434	6550	6627
6	6556	6481	6515	6493	6434	6550	6628
7	6558	6481	6515	6495	6434	6550	6629
8	6556	6481	6515	6496	6434	6550	6627
9	6556	6481	6515	6493	6434	6550	6628
10	6556	6481	6515	6493	6434	6550	6628
11	6556	6481	6515	6493	6434	6550	6628
12	6556	6481	6515	6493	6434	6550	6628
13	6559	6481	6515	6493	6434	6550	6627
14	6557	6481	6515	6493	6434	6550	6630
15	6557	6481	6515	6493	6435	6550	6630
16	6556	6481	6515	6493	6434	6550	6627
17	6556	6481	6515	6493	6434	6550	6627
18	6556	6481	6515	6493	6434	6550	6628
19	6556	6481	6515	6493	6434	6550	6628
20	6555	6481	6514	6492	6433	6550	6627
