ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10222	10148	10095	10160	10135	10179	10277
2	10223	10148	10095	10161	10136	10179	10277
3	10223	10149	10095	10161	10135	10180	10278
4	10222	10148	10095	10160	10135	10179	10279
5	10222	10148	10095	10160	10135	10179	10279
6	10223	10148	10095	10161	10135	10180	10280
7	10223	10148	10095	10161	10135	10180	10278
8	10223	10148	10095	10160	10136	10180	10277
9	10223	10149	10095	10161	10135	10180	10278
10	10223	10148	10095	10160	10136	10180	10277
11	10223	10149	10095	10161	10135	10180	10278
12	10224	10148	10095	10161	10135	10180	10278
13	10223	10149	10095	10161	10135	10180	10278
14	10223	10149	10095	10161	10135	10180	10278
15	10223	10148	10095	10160	10136	10179	10277
16	10223	10149	10095	10161	10135	10180	10278
17	10222	10148	10095	10160	10135	10179	10277
18	10223	10148	10095	10161	10135	10180	10278
19	10223	10148	10095	10161	10136	10179	10277
20	10223	10148	10095	10161	10135	10180	10280
