ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4245	4197	4225	4198	4146	4206	4249
2	4246	4198	4226	4199	4147	4206	4249
3	4245	4197	4227	4198	4148	4206	4249
4	4247	4198	4226	4199	4147	4206	4249
5	4245	4197	4225	4198	4149	4206	4250
6	4248	4198	4228	4199	4147	4206	4249
7	4245	4197	4225	4198	4146	4206	4251
8	4249	4198	4229	4198	4147	4206	4249
9	4245	4197	4225	4198	4146	4206	4249
10	4245	4197	4225	4198	4150	4206	4251
11	4245	4197	4225	4198	4146	4206	4249
12	4245	4197	4225	4198	4146	4206	4249
13	4247	4198	4226	4199	4147	4206	4249
14	4245	4197	4225	4198	4149	4206	4250
15	4245	4197	4225	4198	4146	4206	4249
16	4245	4199	4230	4198	4149	4206	4249
17	4247	4198	4226	4199	4147	4206	4249
18	4249	4198	4229	4198	4147	4206	4249
19	4245	4197	4225	4198	4146	4206	4251
20	4245	4199	4230	4198	4149	4206	4249
