ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11557	11460	11479	11554	11519	11564	11654
2	11558	11460	11480	11555	11519	11565	11654
3	11558	11460	11479	11556	11519	11566	11654
4	11558	11460	11479	11556	11519	11566	11654
5	11558	11460	11480	11556	11519	11565	11654
6	11558	11460	11479	11556	11519	11566	11654
7	11558	11460	11480	11556	11519	11565	11654
8	11558	11460	11480	11555	11519	11565	11654
9	11558	11460	11480	11556	11520	11564	11654
10	11558	11460	11479	11556	11519	11564	11654
11	11558	11460	11479	11556	11519	11566	11654
12	11558	11460	11479	11556	11519	11564	11654
13	11558	11460	11479	11557	11519	11564	11654
14	11559	11460	11479	11554	11519	11564	11654
15	11558	11460	11479	11556	11521	11566	11654
16	11560	11460	11481	11558	11519	11564	11654
17	11558	11460	11479	11556	11519	11564	11654
18	11558	11460	11479	11556	11519	11566	11654
19	11557	11460	11479	11554	11519	11564	11654
20	11558	11460	11479	11556	11519	11564	11654
