ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11459	11350	11352	11446	11401	11460	11549
2	11459	11351	11352	11447	11402	11460	11549
3	11459	11352	11352	11447	11402	11460	11549
4	11459	11351	11352	11447	11402	11460	11549
5	11459	11350	11352	11446	11401	11460	11549
6	11459	11350	11353	11446	11401	11460	11549
7	11459	11352	11352	11447	11402	11460	11549
8	11459	11352	11352	11448	11402	11460	11549
9	11459	11352	11352	11448	11402	11460	11549
10	11459	11351	11352	11447	11402	11460	11549
11	11459	11352	11352	11448	11402	11460	11549
12	11460	11353	11352	11449	11402	11460	11549
13	11459	11350	11352	11446	11401	11460	11549
14	11459	11350	11353	11446	11401	11460	11549
15	11459	11350	11352	11446	11401	11460	11549
16	11459	11352	11352	11448	11402	11460	11549
17	11459	11354	11353	11446	11401	11460	11549
18	11459	11350	11352	11446	11401	11460	11549
19	11460	11353	11352	11447	11402	11460	11549
20	11459	11355	11352	11447	11402	11460	11549
