ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10520	10438	10413	10500	10458	10499	10594
2	10520	10439	10414	10501	10458	10499	10595
3	10520	10438	10413	10500	10459	10500	10596
4	10520	10438	10413	10500	10458	10499	10594
5	10520	10439	10414	10501	10458	10499	10595
6	10520	10438	10413	10500	10459	10499	10594
7	10520	10438	10413	10500	10459	10499	10594
8	10520	10439	10414	10501	10458	10499	10595
9	10520	10438	10413	10500	10458	10499	10594
10	10521	10439	10414	10502	10458	10499	10595
11	10520	10438	10413	10500	10459	10499	10594
12	10520	10438	10413	10500	10459	10500	10596
13	10520	10439	10414	10501	10458	10499	10595
14	10520	10440	10413	10500	10459	10501	10594
15	10520	10438	10413	10500	10459	10500	10596
16	10520	10439	10414	10503	10458	10499	10595
17	10520	10438	10413	10500	10459	10499	10594
18	10520	10438	10413	10500	10459	10500	10596
19	10521	10439	10414	10502	10458	10499	10595
20	10520	10438	10413	10500	10459	10500	10596
