ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13275	13190	13237	13349	13254	13271	13403
2	13275	13191	13238	13350	13255	13271	13404
3	13275	13190	13239	13349	13254	13271	13403
4	13275	13190	13240	13349	13255	13271	13405
5	13275	13190	13241	13349	13254	13271	13405
6	13275	13190	13239	13349	13256	13272	13403
7	13275	13190	13239	13351	13255	13271	13403
8	13275	13190	13241	13349	13254	13271	13406
9	13275	13190	13239	13349	13254	13271	13403
10	13275	13190	13239	13349	13254	13271	13403
11	13275	13190	13239	13351	13255	13271	13403
12	13275	13190	13238	13349	13255	13271	13407
13	13275	13190	13239	13349	13256	13272	13403
14	13275	13191	13238	13351	13255	13271	13403
15	13276	13190	13241	13349	13255	13271	13408
16	13277	13190	13239	13349	13254	13271	13403
17	13276	13192	13238	13349	13257	13273	13408
18	13275	13190	13238	13349	13255	13271	13407
19	13275	13190	13238	13349	13255	13271	13407
20	13275	13190	13241	13349	13254	13271	13405
