ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11849	11744	11757	11836	11791	11846	11941
2	11849	11744	11757	11837	11791	11846	11941
3	11849	11744	11757	11837	11791	11846	11941
4	11850	11744	11757	11837	11791	11846	11941
5	11849	11744	11758	11837	11791	11846	11941
6	11849	11744	11757	11837	11791	11847	11941
7	11849	11744	11757	11837	11791	11846	11941
8	11850	11744	11757	11837	11791	11846	11941
9	11849	11744	11757	11837	11791	11846	11941
10	11849	11744	11757	11837	11791	11846	11941
11	11849	11744	11757	11838	11791	11848	11941
12	11851	11744	11757	11837	11791	11846	11941
13	11852	11744	11757	11837	11791	11846	11941
14	11849	11744	11757	11837	11791	11846	11941
15	11849	11744	11757	11837	11791	11846	11941
16	11849	11744	11757	11838	11791	11848	11941
17	11852	11744	11757	11837	11791	11846	11941
18	11849	11744	11757	11839	11791	11846	11941
19	11849	11744	11757	11839	11791	11846	11941
20	11849	11744	11757	11839	11791	11846	11941
