ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1994	1951	1992	1963	1910	1897	1972
2	1994	1951	1992	1963	1910	1897	1972
3	1994	1951	1992	1963	1910	1897	1972
4	1994	1951	1992	1963	1910	1897	1972
5	1994	1951	1992	1964	1911	1898	1972
6	1994	1951	1992	1965	1910	1898	1972
7	1994	1952	1992	1966	1912	1899	1973
8	1994	1953	1992	1966	1912	1898	1973
9	1994	1952	1992	1966	1912	1898	1973
10	1994	1951	1992	1963	1910	1897	1972
11	1994	1951	1992	1963	1910	1897	1972
12	1994	1951	1992	1964	1911	1898	1972
13	1994	1951	1992	1963	1910	1897	1972
14	1994	1951	1992	1964	1911	1898	1972
15	1994	1951	1992	1963	1910	1897	1972
16	1994	1951	1992	1963	1910	1897	1972
17	1994	1951	1992	1964	1911	1898	1972
18	1994	1951	1992	1963	1910	1898	1972
19	1994	1951	1992	1965	1910	1900	1972
20	1994	1951	1992	1963	1910	1897	1972
