ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9780	9675	9614	9701	9665	9704	9790
2	9781	9675	9615	9702	9666	9704	9790
3	9781	9675	9615	9702	9666	9704	9790
4	9782	9675	9615	9703	9666	9705	9791
5	9781	9675	9615	9702	9666	9704	9790
6	9781	9675	9615	9702	9666	9704	9790
7	9780	9675	9614	9701	9665	9704	9790
8	9782	9675	9615	9703	9666	9706	9790
9	9780	9675	9614	9703	9665	9704	9790
10	9780	9675	9614	9701	9665	9704	9790
11	9780	9675	9614	9701	9665	9704	9790
12	9782	9675	9616	9703	9666	9706	9790
13	9780	9675	9614	9701	9665	9704	9790
14	9782	9675	9615	9703	9666	9706	9791
15	9780	9675	9614	9701	9665	9704	9790
16	9782	9675	9615	9703	9666	9705	9791
17	9782	9675	9617	9703	9665	9706	9791
18	9782	9675	9615	9703	9666	9706	9791
19	9782	9675	9615	9702	9666	9704	9790
20	9782	9675	9615	9703	9665	9706	9791
